NO,우선순위,K,lon,lat,시,구,커버리지,도로명주소
1125,44,47,126.8177259,37.57035075,서울특별시,강서구,500m,서울특별시 강서구 방화대로34길 43
1126,45,47,127.1017975,37.60049387,서울특별시,중랑구,500m,서울특별시 중랑구 망우로 447
1127,46,47,127.0559692,37.68685877,서울특별시,노원구,500m,서울특별시 노원구 동일로 1776
1128,47,47,127.0722508,37.61661466,서울특별시,노원구,500m,서울특별시 노원구 화랑로 405
1129,1,48,127.1034226,37.50766,서울특별시,송파구,500m,서울특별시 송파구 백제고분로39길 40
1130,2,48,127.0668206,37.57603432,서울특별시,동대문구,500m,서울특별시 동대문구 한천로33길 15
1131,3,48,127.0356428,37.49028717,서울특별시,강남구,500m,서울특별시 강남구 강남대로58길 45
1132,4,48,127.0169049,37.58936078,서울특별시,성북구,500m,서울특별시 성북구 삼선동5가 보문로 168
1133,5,48,127.0785766,37.49946173,서울특별시,강남구,500m,서울특별시 강남구 남부순환로 3183
1134,6,48,126.9060274,37.57353209,서울특별시,서대문구,500m,서울특별시 서대문구 수색로 123
1135,7,48,126.8475203,37.52995871,서울특별시,강서구,500m,서울특별시 강서구 강서로 21
1136,8,48,127.129303,37.53658752,서울특별시,강동구,500m,서울특별시 강동구 천호대로 1056
1137,9,48,127.0589677,37.56338635,서울특별시,동대문구,500m,서울특별시 동대문구 한천로2길 6
1138,10,48,126.8270683,37.53885739,서울특별시,양천구,500m,서울특별시 양천구 화곡로4길 2
1139,11,48,126.8316682,37.53077141,서울특별시,양천구,500m,서울특별시 양천구 남부순환로 412
1140,12,48,126.8374145,37.52088897,서울특별시,양천구,500m,서울특별시 양천구 남부순환로 538
1141,13,48,126.8602541,37.49667843,서울특별시,구로구,500m,서울특별시 구로구 경인로 364
1142,14,48,126.8608626,37.55797338,서울특별시,강서구,500m,서울특별시 강서구 양천로 556
1143,15,48,127.1317174,37.50594889,서울특별시,송파구,500m,서울특별시 송파구 마천로 103
1144,16,48,127.032418,37.64440506,서울특별시,도봉구,500m,서울특별시 도봉구 도봉로 430
1145,17,48,126.8978669,37.46172322,서울특별시,금천구,500m,서울특별시 금천구 시흥대로 316
1146,18,48,126.9022103,37.48427922,서울특별시,구로구,500m,서울특별시 구로구 시흥대로 573
1147,19,48,126.8771851,37.50127567,서울특별시,구로구,500m,서울특별시 구로구 경인로 531
1148,20,48,127.0413863,37.66066431,서울특별시,도봉구,500m,서울특별시 도봉구 도봉로 627
1149,21,48,127.075778,37.59409379,서울특별시,중랑구,500m,서울특별시 중랑구 망우로 209
1150,22,48,126.8995368,37.53564274,서울특별시,영등포구,500m,서울특별시 영등포구 당산동6가 선유로52길 12
1151,23,48,127.0840381,37.53463405,서울특별시,광진구,500m,서울특별시 광진구 자양로 75
1152,24,48,127.0609412,37.61296776,서울특별시,성북구,500m,서울특별시 성북구 화랑로 292
1153,25,48,127.0522496,37.55074215,서울특별시,성동구,500m,서울특별시 성동구 성수동2가 광나루로 200
1154,26,48,126.9531867,37.47370984,서울특별시,관악구,500m,서울특별시 관악구 관악로 96
1155,27,48,126.8376614,37.49294851,서울특별시,구로구,500m,서울특별시 구로구 경인로8길 31
1156,28,48,127.0792574,37.57968469,서울특별시,중랑구,500m,서울특별시 중랑구 동일로 553
1157,29,48,127.0675304,37.64904569,서울특별시,노원구,500m,서울특별시 노원구 동일로210길 86
1158,30,48,126.929239,37.49973594,서울특별시,동작구,500m,서울특별시 동작구 상도로 77
1159,31,48,127.0983262,37.61400227,서울특별시,중랑구,500m,서울특별시 중랑구 신내로16길 33
1160,32,48,126.8164618,37.58476484,서울특별시,강서구,500m,서울특별시 강서구 금낭화로26가길 152-186
1161,33,48,127.0599462,37.5895291,서울특별시,동대문구,500m,서울특별시 동대문구 망우로 62
1162,34,48,127.0117006,37.51903408,서울특별시,서초구,500m,서울특별시 서초구 잠원로 181
1163,35,48,126.9825529,37.47925026,서울특별시,서초구,500m,서울특별시 서초구 방배천로 32
1164,36,48,126.9950363,37.47299474,서울특별시,서초구,500m,서울특별시 서초구 남부순환로296가길 3
1165,37,48,127.0770739,37.5652553,서울특별시,광진구,500m,서울특별시 광진구 동일로 388
1166,38,48,127.0737078,37.55983509,서울특별시,광진구,500m,서울특별시 광진구 동일로 322
1167,39,48,127.0279354,37.63627517,서울특별시,강북구,500m,서울특별시 강북구 오패산로 393
1168,40,48,127.128095,37.55190676,서울특별시,강동구,500m,서울특별시 강동구 올림픽로 793
1169,41,48,127.0438522,37.62822573,서울특별시,강북구,500m,서울특별시 강북구 월계로37길 142
1170,42,48,126.900322,37.57891129,서울특별시,은평구,500m,서울특별시 은평구 수색로 199
1171,43,48,126.8301412,37.57492854,서울특별시,강서구,500m,서울특별시 강서구 양천로 237
1172,44,48,126.8177259,37.57035075,서울특별시,강서구,500m,서울특별시 강서구 방화대로34길 43
1173,45,48,127.1017975,37.60049387,서울특별시,중랑구,500m,서울특별시 중랑구 망우로 447
1174,46,48,127.0559692,37.68685877,서울특별시,노원구,500m,서울특별시 노원구 동일로 1776
1175,47,48,127.0560606,37.67153646,서울특별시,노원구,500m,서울특별시 노원구 동일로 1602
1176,48,48,127.0722508,37.61661466,서울특별시,노원구,500m,서울특별시 노원구 화랑로 405
1177,1,49,127.1034226,37.50766,서울특별시,송파구,500m,서울특별시 송파구 백제고분로39길 40
1178,2,49,127.0668206,37.57603432,서울특별시,동대문구,500m,서울특별시 동대문구 한천로33길 15
1179,3,49,127.0356428,37.49028717,서울특별시,강남구,500m,서울특별시 강남구 강남대로58길 45
1180,4,49,127.0169049,37.58936078,서울특별시,성북구,500m,서울특별시 성북구 삼선동5가 보문로 168
1181,5,49,127.0785766,37.49946173,서울특별시,강남구,500m,서울특별시 강남구 남부순환로 3183
1182,6,49,126.9060274,37.57353209,서울특별시,서대문구,500m,서울특별시 서대문구 수색로 123
1183,7,49,126.8475203,37.52995871,서울특별시,강서구,500m,서울특별시 강서구 강서로 21
1184,8,49,127.129303,37.53658752,서울특별시,강동구,500m,서울특별시 강동구 천호대로 1056
1185,9,49,127.0589677,37.56338635,서울특별시,동대문구,500m,서울특별시 동대문구 한천로2길 6
1186,10,49,126.8270683,37.53885739,서울특별시,양천구,500m,서울특별시 양천구 화곡로4길 2
1187,11,49,126.8316682,37.53077141,서울특별시,양천구,500m,서울특별시 양천구 남부순환로 412
1188,12,49,126.8374145,37.52088897,서울특별시,양천구,500m,서울특별시 양천구 남부순환로 538
1189,13,49,126.8602541,37.49667843,서울특별시,구로구,500m,서울특별시 구로구 경인로 364
1190,14,49,126.8608626,37.55797338,서울특별시,강서구,500m,서울특별시 강서구 양천로 556
1191,15,49,127.1317174,37.50594889,서울특별시,송파구,500m,서울특별시 송파구 마천로 103
1192,16,49,127.032418,37.64440506,서울특별시,도봉구,500m,서울특별시 도봉구 도봉로 430
1193,17,49,126.8978669,37.46172322,서울특별시,금천구,500m,서울특별시 금천구 시흥대로 316
1194,18,49,126.9022103,37.48427922,서울특별시,구로구,500m,서울특별시 구로구 시흥대로 573
1195,19,49,126.8771851,37.50127567,서울특별시,구로구,500m,서울특별시 구로구 경인로 531
1196,20,49,127.0413863,37.66066431,서울특별시,도봉구,500m,서울특별시 도봉구 도봉로 627
1197,21,49,127.075778,37.59409379,서울특별시,중랑구,500m,서울특별시 중랑구 망우로 209
1198,22,49,126.8995368,37.53564274,서울특별시,영등포구,500m,서울특별시 영등포구 당산동6가 선유로52길 12
1199,23,49,127.0840381,37.53463405,서울특별시,광진구,500m,서울특별시 광진구 자양로 75
1200,24,49,127.0609412,37.61296776,서울특별시,성북구,500m,서울특별시 성북구 화랑로 292
1201,25,49,127.0522496,37.55074215,서울특별시,성동구,500m,서울특별시 성동구 성수동2가 광나루로 200
1202,26,49,126.9531867,37.47370984,서울특별시,관악구,500m,서울특별시 관악구 관악로 96
1203,27,49,126.8376614,37.49294851,서울특별시,구로구,500m,서울특별시 구로구 경인로8길 31
1204,28,49,127.0792574,37.57968469,서울특별시,중랑구,500m,서울특별시 중랑구 동일로 553
1205,29,49,127.0675304,37.64904569,서울특별시,노원구,500m,서울특별시 노원구 동일로210길 86
1206,30,49,126.929239,37.49973594,서울특별시,동작구,500m,서울특별시 동작구 상도로 77
1207,31,49,127.0983262,37.61400227,서울특별시,중랑구,500m,서울특별시 중랑구 신내로16길 33
1208,32,49,126.8164618,37.58476484,서울특별시,강서구,500m,서울특별시 강서구 금낭화로26가길 152-186
1209,33,49,127.0599462,37.5895291,서울특별시,동대문구,500m,서울특별시 동대문구 망우로 62
1210,34,49,127.0117006,37.51903408,서울특별시,서초구,500m,서울특별시 서초구 잠원로 181
1211,35,49,126.9825529,37.47925026,서울특별시,서초구,500m,서울특별시 서초구 방배천로 32
1212,36,49,126.9950363,37.47299474,서울특별시,서초구,500m,서울특별시 서초구 남부순환로296가길 3
1213,37,49,127.0770739,37.5652553,서울특별시,광진구,500m,서울특별시 광진구 동일로 388
1214,38,49,127.0737078,37.55983509,서울특별시,광진구,500m,서울특별시 광진구 동일로 322
1215,39,49,127.0279354,37.63627517,서울특별시,강북구,500m,서울특별시 강북구 오패산로 393
1216,40,49,127.128095,37.55190676,서울특별시,강동구,500m,서울특별시 강동구 올림픽로 793
1217,41,49,127.0438522,37.62822573,서울특별시,강북구,500m,서울특별시 강북구 월계로37길 142
1218,42,49,126.900322,37.57891129,서울특별시,은평구,500m,서울특별시 은평구 수색로 199
1219,43,49,126.8301412,37.57492854,서울특별시,강서구,500m,서울특별시 강서구 양천로 237
1220,44,49,126.8177259,37.57035075,서울특별시,강서구,500m,서울특별시 강서구 방화대로34길 43
1221,45,49,127.1017975,37.60049387,서울특별시,중랑구,500m,서울특별시 중랑구 망우로 447
1222,46,49,127.0559692,37.68685877,서울특별시,노원구,500m,서울특별시 노원구 동일로 1776
1223,47,49,127.0560606,37.67153646,서울특별시,노원구,500m,서울특별시 노원구 동일로 1602
1224,48,49,127.0222801,37.63444973,서울특별시,강북구,500m,서울특별시 강북구 덕릉로 78
1225,49,49,127.0722508,37.61661466,서울특별시,노원구,500m,서울특별시 노원구 화랑로 405
1226,1,50,127.1034226,37.50766,서울특별시,송파구,500m,서울특별시 송파구 백제고분로39길 40
1227,2,50,127.0668206,37.57603432,서울특별시,동대문구,500m,서울특별시 동대문구 한천로33길 15
1228,3,50,127.0356428,37.49028717,서울특별시,강남구,500m,서울특별시 강남구 강남대로58길 45
1229,4,50,127.0169049,37.58936078,서울특별시,성북구,500m,서울특별시 성북구 삼선동5가 보문로 168
1230,5,50,127.0785766,37.49946173,서울특별시,강남구,500m,서울특별시 강남구 남부순환로 3183
1231,6,50,126.9060274,37.57353209,서울특별시,서대문구,500m,서울특별시 서대문구 수색로 123
1232,7,50,126.8475203,37.52995871,서울특별시,강서구,500m,서울특별시 강서구 강서로 21
1233,8,50,127.129303,37.53658752,서울특별시,강동구,500m,서울특별시 강동구 천호대로 1056
1234,9,50,127.0589677,37.56338635,서울특별시,동대문구,500m,서울특별시 동대문구 한천로2길 6
1235,10,50,126.8270683,37.53885739,서울특별시,양천구,500m,서울특별시 양천구 화곡로4길 2
1236,11,50,126.8316682,37.53077141,서울특별시,양천구,500m,서울특별시 양천구 남부순환로 412
1237,12,50,126.8374145,37.52088897,서울특별시,양천구,500m,서울특별시 양천구 남부순환로 538
1238,13,50,126.8602541,37.49667843,서울특별시,구로구,500m,서울특별시 구로구 경인로 364
1239,14,50,126.8608626,37.55797338,서울특별시,강서구,500m,서울특별시 강서구 양천로 556
1240,15,50,127.1317174,37.50594889,서울특별시,송파구,500m,서울특별시 송파구 마천로 103
1241,16,50,127.032418,37.64440506,서울특별시,도봉구,500m,서울특별시 도봉구 도봉로 430
1242,17,50,126.8978669,37.46172322,서울특별시,금천구,500m,서울특별시 금천구 시흥대로 316
1243,18,50,126.9022103,37.48427922,서울특별시,구로구,500m,서울특별시 구로구 시흥대로 573
1244,19,50,126.8771851,37.50127567,서울특별시,구로구,500m,서울특별시 구로구 경인로 531
1245,20,50,127.0413863,37.66066431,서울특별시,도봉구,500m,서울특별시 도봉구 도봉로 627
1246,21,50,127.075778,37.59409379,서울특별시,중랑구,500m,서울특별시 중랑구 망우로 209
1247,22,50,126.8995368,37.53564274,서울특별시,영등포구,500m,서울특별시 영등포구 당산동6가 선유로52길 12
1248,23,50,127.0840381,37.53463405,서울특별시,광진구,500m,서울특별시 광진구 자양로 75
1249,24,50,127.0609412,37.61296776,서울특별시,성북구,500m,서울특별시 성북구 화랑로 292
1250,25,50,127.0522496,37.55074215,서울특별시,성동구,500m,서울특별시 성동구 성수동2가 광나루로 200
1251,26,50,126.9531867,37.47370984,서울특별시,관악구,500m,서울특별시 관악구 관악로 96
