,지번주소,위도,경도
2578,서울특별시 종로구 와룡동 71-1,37.5746033,126.9910624
2579,서울특별시 종로구 와룡동 75-2,37.5750141,126.9911408
2580,서울특별시 종로구 와룡동 75-3,37.5749734,126.9905251
2581,서울특별시 종로구 와룡동 75-4,37.5749652,126.9908222
2582,서울특별시 종로구 와룡동 75-6,37.5742271,126.9915170
2583,서울특별시 종로구 와룡동 80-2,37.5754231,126.9908074
2584,서울특별시 종로구 와룡동 80-3,37.5750495,126.9909374
2585,서울특별시 종로구 와룡동 93-3,37.5756783,126.9908196
2586,서울특별시 종로구 와룡동 94-2,37.5757992,126.9907016
2587,서울특별시 종로구 와룡동 94-3,37.5757110,126.9908185
2588,서울특별시 종로구 와룡동 99-2,37.5760733,126.9906062
2589,서울특별시 종로구 와룡동 105-2,37.5763557,126.9905246
2590,서울특별시 종로구 와룡동 113-2,37.5765827,126.9904548
2591,서울특별시 종로구 와룡동 117-2,37.5768094,126.9903778
2592,서울특별시 종로구 와룡동 139-2,37.5765151,126.9906718
2593,서울특별시 종로구 와룡동 139-3,37.5766007,126.9900351
2594,서울특별시 종로구 와룡동 139-4,37.5766834,126.9902970
2595,서울특별시 종로구 와룡동 139-7,37.5770277,126.9908923
2596,서울특별시 종로구 와룡동 139-8,37.5771894,126.9903744
2597,서울특별시 종로구 와룡동 139-9,37.5773993,126.9907540
2598,서울특별시 종로구 와룡동 146-2,37.5758089,126.9904582
2599,서울특별시 종로구 와룡동 147-2,37.5757444,126.9904799
2600,서울특별시 종로구 와룡동 147-3,37.5757729,126.9904652
2601,서울특별시 종로구 와룡동 149-2,37.5757343,126.9904825
2602,서울특별시 종로구 와룡동 150-2,37.5756508,126.9903870
2603,서울특별시 종로구 와룡동 151-5,37.5755615,126.9903647
2604,서울특별시 종로구 와룡동 152-1,37.5755204,126.9905382
2605,서울특별시 종로구 와룡동 153-2,37.5753550,126.9905892
2606,서울특별시 종로구 와룡동 167-2,37.5746152,126.9908068
2607,서울특별시 종로구 와룡동 171-3,37.5744740,126.9908416
2608,서울특별시 종로구 와룡동 172-0,37.5744096,126.9907821
2609,서울특별시 종로구 와룡동 3-6,37.5785215,126.9893723
2610,서울특별시 종로구 와룡동 3-8,37.5868228,126.9934880
2611,서울특별시 종로구 권농동 1-2,37.5775572,126.9908109
2612,서울특별시 종로구 권농동 1-3,37.5775461,126.9907273
2613,서울특별시 종로구 권농동 2-1,37.5776777,126.9909864
2614,서울특별시 종로구 권농동 2-3,37.5776075,126.9909322
2615,서울특별시 종로구 권농동 3-0,37.5775581,126.9914257
2616,서울특별시 종로구 권농동 8-3,37.5774068,126.9914730
2617,서울특별시 종로구 권농동 8-6,37.5774327,126.9914268
2618,서울특별시 종로구 권농동 12-3,37.5774656,126.9917405
2619,서울특별시 종로구 권농동 22-3,37.5780254,126.9920048
2620,서울특별시 종로구 권농동 22-7,37.5778036,126.9922172
2621,서울특별시 종로구 권농동 26-0,37.5776152,126.9918180
2622,서울특별시 종로구 권농동 28-1,37.5776686,126.9919896
2623,서울특별시 종로구 권농동 29-3,37.5777313,126.9920568
2624,서울특별시 종로구 권농동 64-2,37.5777499,126.9924322
2625,서울특별시 종로구 권농동 64-3,37.5777455,126.9923819
2626,서울특별시 종로구 권농동 64-4,37.5777118,126.9924025
2627,서울특별시 종로구 권농동 65-0,37.5777286,126.9925510
2628,서울특별시 종로구 권농동 65-1,37.5777318,126.9926537
2629,서울특별시 종로구 권농동 65-2,37.5777328,126.9922997
2630,서울특별시 종로구 권농동 65-3,37.5776329,126.9924155
2631,서울특별시 종로구 권농동 65-4,37.5776260,126.9927409
2632,서울특별시 종로구 권농동 70-0,37.5775716,126.9920877
2633,서울특별시 종로구 권농동 95-1,37.5775166,126.9919403
2634,서울특별시 종로구 권농동 95-3,37.5774375,126.9918990
2635,서울특별시 종로구 권농동 95-5,37.5774789,126.9919304
2636,서울특별시 종로구 권농동 96-2,37.5774151,126.9919091
2637,서울특별시 종로구 권농동 104-1,37.5756235,126.9914810
2638,서울특별시 종로구 권농동 110-1,37.5772872,126.9919039
2639,서울특별시 종로구 권농동 114-1,37.5769978,126.9913126
2640,서울특별시 종로구 권농동 114-7,37.5760673,126.9912483
2641,서울특별시 종로구 권농동 114-9,37.5774504,126.9913551
2642,서울특별시 종로구 권농동 114-10,37.5774453,126.9917926
2643,서울특별시 종로구 권농동 114-11,37.5774671,126.9918313
2644,서울특별시 종로구 권농동 115-1,37.5774655,126.9912117
2645,서울특별시 종로구 권농동 117-0,37.5774660,126.9909588
2646,서울특별시 종로구 권농동 117-1,37.5774601,126.9911133
2647,서울특별시 종로구 권농동 128-1,37.5771202,126.9910231
2648,서울특별시 종로구 권농동 128-2,37.5769004,126.9909746
2649,서울특별시 종로구 권농동 130-1,37.5768840,126.9910926
2650,서울특별시 종로구 권농동 130-2,37.5765241,126.9910565
2651,서울특별시 종로구 권농동 130-5,37.5767653,126.9910217
2652,서울특별시 종로구 권농동 130-6,37.5774055,126.9908396
2653,서울특별시 종로구 권농동 152-4,37.5765332,126.9914688
2654,서울특별시 종로구 권농동 155-3,37.5766560,126.9910472
2655,서울특별시 종로구 권농동 156-1,37.5766061,126.9911130
2656,서울특별시 종로구 권농동 157-1,37.5765204,126.9910669
2657,서울특별시 종로구 권농동 163-1,37.5762505,126.9914858
2658,서울특별시 종로구 권농동 166-2,37.5762390,126.9911011
2659,서울특별시 종로구 권농동 167-4,37.5761239,126.9911172
2660,서울특별시 종로구 권농동 169-2,37.5760000,126.9911137
2661,서울특별시 종로구 권농동 170-4,37.5757406,126.9911083
2662,서울특별시 종로구 권농동 170-9,37.5759257,126.9911058
2663,서울특별시 종로구 권농동 170-15,37.5755992,126.9911848
2664,서울특별시 종로구 권농동 171-1,37.5759564,126.9913935
2665,서울특별시 종로구 권농동 171-7,37.5757686,126.9912704
2666,서울특별시 종로구 권농동 171-8,37.5758541,126.9913938
2667,서울특별시 종로구 권농동 171-9,37.5757235,126.9914167
2668,서울특별시 종로구 권농동 171-13,37.5756326,126.9914381
2669,서울특별시 종로구 권농동 171-16,37.5755802,126.9912999
2670,서울특별시 종로구 권농동 171-32,37.5759439,126.9913658
2671,서울특별시 종로구 권농동 171-34,37.5757846,126.9913668
2672,서울특별시 종로구 권농동 171-35,37.5757178,126.9912466
2673,서울특별시 종로구 권농동 171-37,37.5757260,126.9913426
2674,서울특별시 종로구 권농동 177-1,37.5752962,126.9913654
2675,서울특별시 종로구 권농동 182-3,37.5750371,126.9916166
2676,서울특별시 종로구 권농동 182-10,37.5750478,126.9916019
2677,서울특별시 종로구 권농동 182-17,37.5751255,126.9915818
2678,서울특별시 종로구 권농동 182-18,37.5750164,126.9916681
2679,서울특별시 종로구 권농동 183-8,37.5748163,126.9914547
2680,서울특별시 종로구 권농동 185-3,37.5744412,126.9917651
2681,서울특별시 종로구 권농동 185-14,37.5744998,126.9918537
2682,서울특별시 종로구 권농동 185-19,37.5745364,126.9919572
2683,서울특별시 종로구 권농동 185-20,37.5742897,126.9918164
2684,서울특별시 종로구 권농동 185-21,37.5742651,126.9917593
2685,서울특별시 종로구 권농동 186-1,37.5742249,126.9919504
2686,서울특별시 종로구 권농동 187-9,37.5742350,126.9916969
2687,서울특별시 종로구 권농동 187-11,37.5740195,126.9917976
2688,서울특별시 종로구 권농동 187-17,37.5739126,126.9918568
2689,서울특별시 종로구 권농동 187-26,37.5739535,126.9920412
2690,서울특별시 종로구 권농동 187-31,37.5738146,126.9920103
2691,서울특별시 종로구 운니동 14-1,37.5773802,126.9892687
2692,서울특별시 종로구 운니동 14-3,37.5766023,126.9864793
2693,서울특별시 종로구 운니동 14-4,37.5765377,126.9893249
2694,서울특별시 종로구 운니동 14-6,37.5775941,126.9885026
2695,서울특별시 종로구 운니동 14-7,37.5776324,126.9889851
2696,서울특별시 종로구 운니동 14-8,37.5775774,126.9892281
2697,서울특별시 종로구 운니동 14-9,37.5771550,126.9893335
2698,서울특별시 종로구 운니동 23-1,37.5763150,126.9900874
2699,서울특별시 종로구 운니동 28-1,37.5762445,126.9900025
2700,서울특별시 종로구 운니동 44-1,37.5756931,126.9892479
2701,서울특별시 종로구 운니동 97-2,37.5759715,126.9893254
2702,서울특별시 종로구 운니동 97-3,37.5759650,126.9893239
2703,서울특별시 종로구 운니동 97-8,37.5773643,126.9892391
2704,서울특별시 종로구 운니동 97-9,37.5775486,126.9891967
2705,서울특별시 종로구 운니동 97-10,37.5771841,126.9892787
2706,서울특별시 종로구 운니동 98-19,37.5770428,126.9883080
2707,서울특별시 종로구 운니동 98-30,37.5763956,126.9892258
2708,서울특별시 종로구 운니동 98-34,37.5767578,126.9882444
2709,서울특별시 종로구 운니동 98-47,37.5767869,126.9883120
2710,서울특별시 종로구 운니동 98-86,37.5766256,126.9883146
2711,서울특별시 종로구 운니동 99-0,37.5773704,126.9885492
2712,서울특별시 종로구 운니동 100-4,37.5775386,126.9882083
2713,서울특별시 종로구 운니동 101-0,37.5773296,126.9875296
2714,서울특별시 종로구 운니동 110-1,37.5772030,126.9870662
2715,서울특별시 종로구 운니동 113-0,37.5769568,126.9866135
2716,서울특별시 종로구 운니동 114-3,37.5768551,126.9864062
2717,서울특별시 종로구 운니동 114-6,37.5769202,126.9864854
2718,서울특별시 종로구 운니동 114-21,37.5754129,126.9868095
2719,서울특별시 종로구 운니동 114-22,37.5754146,126.9868584
2720,서울특별시 종로구 운니동 114-23,37.5758556,126.9866822
2721,서울특별시 종로구 운니동 114-24,37.5757856,126.9866645
2722,서울특별시 종로구 운니동 114-25,37.5764490,126.9865043
2723,서울특별시 종로구 운니동 114-26,37.5763993,126.9864727
2724,서울특별시 종로구 운니동 114-27,37.5754420,126.9868914
2725,서울특별시 종로구 운니동 114-32,37.5764765,126.9867410
2726,서울특별시 종로구 익선동 1-2,37.5753531,126.9893048
2727,서울특별시 종로구 익선동 21-1,37.5753928,126.9893201
2728,서울특별시 종로구 익선동 21-2,37.5753529,126.9894069
2729,서울특별시 종로구 익선동 21-3,37.5753685,126.9893555
2730,서울특별시 종로구 익선동 22-0,37.5754953,126.9892773
2731,서울특별시 종로구 익선동 22-3,37.5755127,126.9893357
2732,서울특별시 종로구 익선동 22-4,37.5755217,126.9894240
2733,서울특별시 종로구 익선동 22-5,37.5755063,126.9893150
2734,서울특별시 종로구 익선동 27-1,37.5752854,126.9894870
2735,서울특별시 종로구 익선동 29-1,37.5750197,126.9896699
2736,서울특별시 종로구 익선동 33-12,37.5748378,126.9890354
2737,서울특별시 종로구 익선동 33-29,37.5752138,126.9885538
2738,서울특별시 종로구 익선동 33-30,37.5750405,126.9886170
2739,서울특별시 종로구 익선동 33-31,37.5747605,126.9885775
2740,서울특별시 종로구 익선동 34-4,37.5741051,126.9889194
2741,서울특별시 종로구 익선동 34-10,37.5741319,126.9895629
2742,서울특별시 종로구 익선동 34-11,37.5744708,126.9890278
2743,서울특별시 종로구 익선동 34-13,37.5745734,126.9894863
2744,서울특별시 종로구 익선동 34-14,37.5747172,126.9890443
2745,서울특별시 종로구 익선동 34-15,37.5746530,126.9891583
2746,서울특별시 종로구 익선동 34-16,37.5746309,126.9892474
2747,서울특별시 종로구 익선동 34-17,37.5745910,126.9894078
2748,서울특별시 종로구 익선동 40-1,37.5746879,126.9891310
2749,서울특별시 종로구 익선동 42-1,37.5747255,126.9894101
2750,서울특별시 종로구 익선동 54-2,37.5749014,126.9897116
2751,서울특별시 종로구 익선동 55-4,37.5753547,126.9897219
2752,서울특별시 종로구 익선동 56-11,37.5755445,126.9897067
2753,서울특별시 종로구 익선동 102-1,37.5745511,126.9903998
2754,서울특별시 종로구 익선동 116-1,37.5743007,126.9902860
2755,서울특별시 종로구 익선동 121-1,37.5741139,126.9902831
2756,서울특별시 종로구 익선동 122-2,37.5741327,126.9901992
2757,서울특별시 종로구 익선동 123-3,37.5742113,126.9901406
2758,서울특별시 종로구 익선동 142-3,37.5739243,126.9895809
2759,서울특별시 종로구 익선동 166-10,37.5729340,126.9897593
2760,서울특별시 종로구 익선동 166-12,37.5731541,126.9901947
2761,서울특별시 종로구 익선동 166-52,37.5737250,126.9893518
2762,서울특별시 종로구 익선동 166-88,37.5736919,126.9895044
2763,서울특별시 종로구 익선동 166-89,37.5735531,126.9895208
2764,서울특별시 종로구 익선동 166-90,37.5733593,126.9895262
2765,서울특별시 종로구 익선동 166-91,37.5731736,126.9895290
2766,서울특별시 종로구 익선동 166-92,37.5729893,126.9895312
2767,서울특별시 종로구 익선동 166-93,37.5737460,126.9898050
2768,서울특별시 종로구 익선동 166-94,37.5736650,126.9897586
2769,서울특별시 종로구 익선동 166-95,37.5734663,126.9897781
2770,서울특별시 종로구 익선동 166-96,37.5732680,126.9897826
2771,서울특별시 종로구 익선동 166-97,37.5730575,126.9897772
2772,서울특별시 종로구 익선동 166-98,37.5737488,126.9900659
2773,서울특별시 종로구 익선동 166-99,37.5735109,126.9901680
2774,서울특별시 종로구 익선동 166-100,37.5732760,126.9901761
2775,서울특별시 종로구 익선동 166-101,37.5736787,126.9901632
2776,서울특별시 종로구 익선동 166-102,37.5736328,126.9903618
2777,서울특별시 종로구 익선동 168-2,37.5730246,126.9901945
2778,서울특별시 종로구 익선동 170-1,37.5732050,126.9904201
2779,서울특별시 종로구 경운동 1-6,37.5752579,126.9876903
2780,서울특별시 종로구 경운동 1-7,37.5752634,126.9881996
2781,서울특별시 종로구 경운동 2-0,37.5748443,126.9877462
2782,서울특별시 종로구 경운동 2-3,37.5744227,126.9873851
2783,서울특별시 종로구 경운동 2-4,37.5744231,126.9881460
2784,서울특별시 종로구 경운동 2-11,37.5751788,126.9872349
2785,서울특별시 종로구 경운동 2-12,37.5752994,126.9879256
2786,서울특별시 종로구 경운동 2-15,37.5744478,126.9874575
2787,서울특별시 종로구 경운동 2-16,37.5744260,126.9876953
2788,서울특별시 종로구 경운동 42-0,37.5739256,126.9874481
2789,서울특별시 종로구 경운동 46-1,37.5738475,126.9876429
2790,서울특별시 종로구 경운동 46-5,37.5736487,126.9872744
2791,서울특별시 종로구 경운동 47-17,37.5739678,126.9870345
2792,서울특별시 종로구 경운동 49-0,37.5744276,126.9870266
2793,서울특별시 종로구 경운동 49-2,37.5744999,126.9868227
2794,서울특별시 종로구 경운동 50-0,37.5742856,126.9872034
2795,서울특별시 종로구 경운동 57-0,37.5743726,126.9871995
2796,서울특별시 종로구 경운동 62-10,37.5745555,126.9868067
2797,서울특별시 종로구 경운동 63-3,37.5743956,126.9868968
2798,서울특별시 종로구 경운동 63-6,37.5742759,126.9868786
2799,서울특별시 종로구 경운동 63-8,37.5743343,126.9869363
2800,서울특별시 종로구 경운동 63-14,37.5742886,126.9869833
2801,서울특별시 종로구 경운동 64-0,37.5744854,126.9866351
2802,서울특별시 종로구 경운동 64-59,37.5743967,126.9865308
2803,서울특별시 종로구 경운동 66-6,37.5746708,126.9861467
2804,서울특별시 종로구 경운동 66-12,37.5744557,126.9862876
2805,서울특별시 종로구 경운동 67-1,37.5744616,126.9863506
2806,서울특별시 종로구 경운동 71-1,37.5747353,126.9871235
2807,서울특별시 종로구 경운동 72-0,37.5750245,126.9868001
2808,서울특별시 종로구 경운동 88-2,37.5749532,126.9863974
2809,서울특별시 종로구 경운동 88-3,37.5753026,126.9866130
2810,서울특별시 종로구 경운동 88-5,37.5750583,126.9865949
2811,서울특별시 종로구 경운동 89-2,37.5758542,126.9864209
2812,서울특별시 종로구 경운동 89-5,37.5755074,126.9845891
2813,서울특별시 종로구 경운동 91-4,37.5764704,126.9861459
2814,서울특별시 종로구 경운동 95-0,37.5763361,126.9851671
2815,서울특별시 종로구 경운동 95-1,37.5763186,126.9864448
2816,서울특별시 종로구 경운동 95-3,37.5759442,126.9843556
2817,서울특별시 종로구 경운동 95-4,37.5758364,126.9844361
2818,서울특별시 종로구 경운동 96-14,37.5764206,126.9855629
2819,서울특별시 종로구 경운동 96-16,37.5762705,126.9852576
2820,서울특별시 종로구 경운동 96-27,37.5763180,126.9857354
2821,서울특별시 종로구 관철동 5-11,37.5688092,126.9879548
2822,서울특별시 종로구 관철동 11-10,37.5685871,126.9862864
2823,서울특별시 종로구 관철동 13-19,37.5694611,126.9837695
2824,서울특별시 종로구 관철동 13-21,37.5698115,126.9833693
2825,서울특별시 종로구 관철동 13-22,37.5691569,126.9867063
2826,서울특별시 종로구 관철동 13-24,37.5696021,126.9883214
2827,서울특별시 종로구 관철동 13-25,37.5693974,126.9879817
2828,서울특별시 종로구 관철동 13-26,37.5691131,126.9879738
2829,서울특별시 종로구 관철동 13-27,37.5686175,126.9879963
2830,서울특별시 종로구 관철동 22-3,37.5694455,126.9883677
2831,서울특별시 종로구 관철동 25-1,37.5688746,126.9887191
2832,서울특별시 종로구 관철동 27-4,37.5690610,126.9884234
2833,서울특별시 종로구 관철동 28-4,37.5691333,126.9881738
2834,서울특별시 종로구 관철동 28-12,37.5691473,126.9881751
2835,서울특별시 종로구 관철동 33-14,37.5686386,126.9882067
2836,서울특별시 종로구 관철동 33-15,37.5686228,126.9881368
2837,서울특별시 종로구 관철동 37-7,37.5682958,126.9885819
2838,서울특별시 종로구 관철동 37-9,37.5682234,126.9877626
2839,서울특별시 종로구 관철동 45-4,37.5697852,126.9837726
2840,서울특별시 종로구 관철동 45-9,37.5696087,126.9831382
2841,서울특별시 종로구 관철동 45-12,37.5696340,126.9830914
2842,서울특별시 종로구 관철동 164-2,37.5685333,126.9852928
2843,서울특별시 종로구 관철동 164-11,37.5690345,126.9850823
2844,서울특별시 종로구 관철동 173-3,37.5691990,126.9850438
2845,서울특별시 종로구 관철동 173-6,37.5691712,126.9851667
2846,서울특별시 종로구 관철동 246-5,37.5688224,126.9845106
2847,서울특별시 종로구 관철동 258-1,37.5690999,126.9836770
2848,서울특별시 종로구 관철동 267-0,37.5689267,126.9836509
2849,서울특별시 종로구 관철동 268-0,37.5690913,126.9876972
2850,서울특별시 종로구 관철동 271-0,37.5689663,126.9834426
2851,서울특별시 종로구 관철동 274-0,37.5689864,126.9833579
2852,서울특별시 종로구 관철동 276-0,37.5690018,126.9833095
2853,서울특별시 종로구 관철동 291-1,37.5689152,126.9833338
2854,서울특별시 종로구 관철동 291-2,37.5697843,126.9831226
2855,서울특별시 종로구 관철동 291-6,37.5691707,126.9831966
2856,서울특별시 종로구 관철동 291-7,37.5690447,126.9836994
2857,서울특별시 종로구 관철동 301-0,37.5691107,126.9830187
2858,서울특별시 종로구 관철동 302-4,37.5687009,126.9850316
2859,서울특별시 종로구 인사동 3-1,37.5733004,126.9864293
2860,서울특별시 종로구 인사동 4-1,37.5733800,126.9863643
2861,서울특별시 종로구 인사동 8-5,37.5733540,126.9868065
2862,서울특별시 종로구 인사동 9-6,37.5732390,126.9868396
2863,서울특별시 종로구 인사동 13-2,37.5730416,126.9864095
2864,서울특별시 종로구 인사동 20-1,37.5728462,126.9866056
2865,서울특별시 종로구 인사동 25-2,37.5726993,126.9868047
2866,서울특별시 종로구 인사동 25-3,37.5726642,126.9868075
2867,서울특별시 종로구 인사동 26-1,37.5726735,126.9868142
2868,서울특별시 종로구 인사동 27-2,37.5727124,126.9865666
2869,서울특별시 종로구 인사동 28-2,37.5727023,126.9866959
2870,서울특별시 종로구 인사동 29-0,37.5725979,126.9868558
2871,서울특별시 종로구 인사동 31-4,37.5726943,126.9870034
2872,서울특별시 종로구 인사동 33-2,37.5725785,126.9872330
2873,서울특별시 종로구 인사동 37-2,37.5722763,126.9867312
2874,서울특별시 종로구 인사동 39-1,37.5721616,126.9871981
2875,서울특별시 종로구 인사동 43-1,37.5717319,126.9871149
2876,서울특별시 종로구 인사동 43-2,37.5714833,126.9873362
2877,서울특별시 종로구 인사동 43-3,37.5718838,126.9874587
2878,서울특별시 종로구 인사동 44-1,37.5719835,126.9869851
2879,서울특별시 종로구 인사동 44-2,37.5715243,126.9877062
2880,서울특별시 종로구 인사동 51-3,37.5717852,126.9870737
2881,서울특별시 종로구 인사동 59-1,37.5715901,126.9872701
2882,서울특별시 종로구 인사동 61-1,37.5716042,126.9874365
2883,서울특별시 종로구 인사동 62-1,37.5715943,126.9875896
2884,서울특별시 종로구 인사동 62-4,37.5715154,126.9875935
2885,서울특별시 종로구 인사동 62-5,37.5714724,126.9875682
2886,서울특별시 종로구 인사동 63-2,37.5714807,126.9875102
2887,서울특별시 종로구 인사동 67-2,37.5714229,126.9876395
2888,서울특별시 종로구 인사동 72-2,37.5709014,126.9875320
2889,서울특별시 종로구 인사동 72-4,37.5715825,126.9870857
2890,서울특별시 종로구 인사동 74-3,37.5708947,126.9874516
2891,서울특별시 종로구 인사동 74-4,37.5708930,126.9873051
2892,서울특별시 종로구 인사동 75-5,37.5707308,126.9875132
2893,서울특별시 종로구 인사동 76-0,37.5705903,126.9876078
2894,서울특별시 종로구 인사동 78-3,37.5705800,126.9874845
2895,서울특별시 종로구 인사동 88-1,37.5708953,126.9852573
2896,서울특별시 종로구 인사동 88-2,37.5706780,126.9856961
2897,서울특별시 종로구 인사동 118-1,37.5707280,126.9862229
2898,서울특별시 종로구 인사동 128-1,37.5712085,126.9865089
2899,서울특별시 종로구 인사동 128-4,37.5713562,126.9868037
2900,서울특별시 종로구 인사동 128-5,37.5707857,126.9868525
2901,서울특별시 종로구 인사동 128-6,37.5705757,126.9877171
2902,서울특별시 종로구 인사동 130-3,37.5714115,126.9868136
2903,서울특별시 종로구 인사동 134-1,37.5714340,126.9868108
2904,서울특별시 종로구 인사동 141-3,37.5719328,126.9864528
2905,서울특별시 종로구 인사동 143-1,37.5716731,126.9867153
2906,서울특별시 종로구 인사동 149-1,37.5720324,126.9866841
2907,서울특별시 종로구 인사동 151-2,37.5719430,126.9865269
2908,서울특별시 종로구 인사동 154-5,37.5721437,126.9861378
2909,서울특별시 종로구 인사동 158-1,37.5722190,126.9865168
2910,서울특별시 종로구 인사동 170-2,37.5727814,126.9863845
2911,서울특별시 종로구 인사동 173-4,37.5725812,126.9859685
2912,서울특별시 종로구 인사동 173-6,37.5726263,126.9859450
2913,서울특별시 종로구 인사동 175-0,37.5727771,126.9857017
2914,서울특별시 종로구 인사동 175-1,37.5729296,126.9860160
2915,서울특별시 종로구 인사동 179-1,37.5729309,126.9861463
2916,서울특별시 종로구 인사동 184-2,37.5730799,126.9857567
2917,서울특별시 종로구 인사동 187-4,37.5727852,126.9855605
2918,서울특별시 종로구 인사동 193-8,37.5725216,126.9859316
2919,서울특별시 종로구 인사동 194-3,37.5723634,126.9845352
2920,서울특별시 종로구 인사동 194-25,37.5724474,126.9845758
2921,서울특별시 종로구 인사동 194-39,37.5719116,126.9845286
2922,서울특별시 종로구 인사동 194-41,37.5716704,126.9848907
2923,서울특별시 종로구 인사동 194-42,37.5717629,126.9854119
2924,서울특별시 종로구 인사동 194-45,37.5721824,126.9857334
2925,서울특별시 종로구 인사동 194-46,37.5724706,126.9845372
2926,서울특별시 종로구 인사동 207-1,37.5715172,126.9848169
2927,서울특별시 종로구 인사동 210-6,37.5709151,126.9842719
2928,서울특별시 종로구 인사동 210-7,37.5716845,126.9853938
2929,서울특별시 종로구 인사동 220-9,37.5717633,126.9858352
2930,서울특별시 종로구 인사동 220-17,37.5717399,126.9858443
2931,서울특별시 종로구 인사동 220-18,37.5716646,126.9857177
2932,서울특별시 종로구 인사동 220-19,37.5715171,126.9857786
2933,서울특별시 종로구 인사동 220-20,37.5713177,126.9857074
2934,서울특별시 종로구 인사동 222-1,37.5723313,126.9857767
2935,서울특별시 종로구 인사동 222-2,37.5721224,126.9857962
2936,서울특별시 종로구 인사동 222-3,37.5717431,126.9855885
2937,서울특별시 종로구 인사동 222-5,37.5717407,126.9857618
2938,서울특별시 종로구 인사동 222-7,37.5715871,126.9857088
2939,서울특별시 종로구 인사동 222-9,37.5711335,126.9852599
2940,서울특별시 종로구 인사동 231-1,37.5711462,126.9856021
2941,서울특별시 종로구 인사동 231-3,37.5708785,126.9857173
2942,서울특별시 종로구 인사동 231-4,37.5708028,126.9856840
2943,서울특별시 종로구 인사동 250-2,37.5712268,126.9846217
2944,서울특별시 종로구 인사동 260-2,37.5709480,126.9848833
2945,서울특별시 종로구 인사동 261-1,37.5709131,126.9849418
2946,서울특별시 종로구 인사동 264-1,37.5708174,126.9845453
2947,서울특별시 종로구 인사동 269-0,37.5710789,126.9866920
2948,서울특별시 종로구 인사동 271-1,37.5711524,126.9850800
2949,서울특별시 종로구 인사동 271-2,37.5711472,126.9851667
2950,서울특별시 종로구 인사동 272-1,37.5717062,126.9851909
2951,서울특별시 종로구 인사동 273-1,37.5716864,126.9854422
2952,서울특별시 종로구 인사동 275-1,37.5711684,126.9856337
2953,서울특별시 종로구 인사동 276-0,37.5711001,126.9855107
2954,서울특별시 종로구 인사동 277-1,37.5724213,126.9854583
2955,서울특별시 종로구 인사동 278-1,37.5724530,126.9856326
2956,서울특별시 종로구 인사동 278-2,37.5724927,126.9858847
2957,서울특별시 종로구 낙원동 5-1,37.5742718,126.9876202
2958,서울특별시 종로구 낙원동 5-3,37.5740642,126.9875716
2959,서울특별시 종로구 낙원동 9-1,37.5739386,126.9878609
2960,서울특별시 종로구 낙원동 10-2,37.5737012,126.9880451
2961,서울특별시 종로구 낙원동 22-4,37.5743044,126.9883694
2962,서울특별시 종로구 낙원동 33-1,37.5739203,126.9881919
2963,서울특별시 종로구 낙원동 44-1,37.5735297,126.9883568
2964,서울특별시 종로구 낙원동 46-3,37.5736329,126.9879891
2965,서울특별시 종로구 낙원동 48-2,37.5734414,126.9879873
2966,서울특별시 종로구 낙원동 48-4,37.5721053,126.9893611
2967,서울특별시 종로구 낙원동 51-2,37.5735686,126.9886290
2968,서울특별시 종로구 낙원동 57-2,37.5739313,126.9885334
2969,서울특별시 종로구 낙원동 58-2,37.5736165,126.9889020
2970,서울특별시 종로구 낙원동 58-4,37.5735420,126.9887002
2971,서울특별시 종로구 낙원동 59-3,37.5735065,126.9885492
2972,서울특별시 종로구 낙원동 59-17,37.5735182,126.9886020
2973,서울특별시 종로구 낙원동 60-2,37.5734131,126.9880038
2974,서울특별시 종로구 낙원동 61-3,37.5733810,126.9880268
2975,서울특별시 종로구 낙원동 63-2,37.5732876,126.9880891
2976,서울특별시 종로구 낙원동 64-2,37.5732535,126.9881126
2977,서울특별시 종로구 낙원동 65-2,37.5732127,126.9881431
2978,서울특별시 종로구 낙원동 68-3,37.5731283,126.9882048
2979,서울특별시 종로구 낙원동 82-2,37.5736825,126.9891411
2980,서울특별시 종로구 낙원동 82-4,37.5733849,126.9891925
2981,서울특별시 종로구 낙원동 82-10,37.5735256,126.9892454
2982,서울특별시 종로구 낙원동 86-2,37.5732254,126.9888255
2983,서울특별시 종로구 낙원동 87-3,37.5729429,126.9890311
2984,서울특별시 종로구 낙원동 87-6,37.5729137,126.9890392
2985,서울특별시 종로구 낙원동 90-1,37.5729126,126.9893221
2986,서울특별시 종로구 낙원동 95-2,37.5729931,126.9883115
2987,서울특별시 종로구 낙원동 96-2,37.5729505,126.9883464
2988,서울특별시 종로구 낙원동 97-2,37.5728667,126.9884233
2989,서울특별시 종로구 낙원동 98-2,37.5728437,126.9884467
2990,서울특별시 종로구 낙원동 100-3,37.5727140,126.9885767
2991,서울특별시 종로구 낙원동 101-2,37.5726426,126.9886791
2992,서울특별시 종로구 낙원동 101-3,37.5726761,126.9886270
2993,서울특별시 종로구 낙원동 103-2,37.5725270,126.9889792
2994,서울특별시 종로구 낙원동 103-4,37.5725656,126.9893078
2995,서울특별시 종로구 낙원동 107-1,37.5725410,126.9889208
2996,서울특별시 종로구 낙원동 108-3,37.5726450,126.9889346
2997,서울특별시 종로구 낙원동 109-3,37.5728088,126.9891461
2998,서울특별시 종로구 낙원동 109-5,37.5728446,126.9890600
