,지번주소,위도,경도
2592,서울특별시 도봉구 도봉동 623-82,37.6724751,127.0460512
2593,서울특별시 도봉구 도봉동 623-86,37.6724186,127.0463957
2594,서울특별시 도봉구 도봉동 623-99,37.6722780,127.0456745
2595,서울특별시 도봉구 도봉동 623-110,37.6721747,127.0455972
2596,서울특별시 도봉구 도봉동 623-124,37.6718821,127.0457298
2597,서울특별시 도봉구 도봉동 623-149,37.6714206,127.0460766
2598,서울특별시 도봉구 도봉동 623-159,37.6716504,127.0461873
2599,서울특별시 도봉구 도봉동 623-170,37.6715084,127.0452193
2600,서울특별시 도봉구 도봉동 623-171,37.6724237,127.0448461
2601,서울특별시 도봉구 도봉동 623-172,37.6724353,127.0446845
2602,서울특별시 도봉구 도봉동 623-173,37.6721653,127.0454387
2603,서울특별시 도봉구 도봉동 623-174,37.6721594,127.0462888
2604,서울특별시 도봉구 도봉동 623-175,37.6719167,127.0461310
2605,서울특별시 도봉구 도봉동 623-176,37.6715190,127.0456832
2606,서울특별시 도봉구 도봉동 623-179,37.6719213,127.0458897
2607,서울특별시 도봉구 도봉동 623-180,37.6722601,127.0457029
2608,서울특별시 도봉구 도봉동 623-181,37.6719530,127.0455035
2609,서울특별시 도봉구 도봉동 623-182,37.6719167,127.0463176
2610,서울특별시 도봉구 도봉동 623-183,37.6714651,127.0456962
2611,서울특별시 도봉구 도봉동 623-184,37.6722978,127.0456215
2612,서울특별시 도봉구 도봉동 623-185,37.6722800,127.0458498
2613,서울특별시 도봉구 도봉동 623-186,37.6717810,127.0456968
2614,서울특별시 도봉구 도봉동 623-187,37.6718699,127.0457083
2615,서울특별시 도봉구 도봉동 624-12,37.6731659,127.0448188
2616,서울특별시 도봉구 도봉동 624-20,37.6729563,127.0450957
2617,서울특별시 도봉구 도봉동 624-36,37.6734328,127.0455225
2618,서울특별시 도봉구 도봉동 624-62,37.6730973,127.0458099
2619,서울특별시 도봉구 도봉동 624-89,37.6729855,127.0461117
2620,서울특별시 도봉구 도봉동 624-99,37.6734387,127.0463478
2621,서울특별시 도봉구 도봉동 624-113,37.6739374,127.0459836
2622,서울특별시 도봉구 도봉동 624-115,37.6730655,127.0447697
2623,서울특별시 도봉구 도봉동 624-116,37.6730218,127.0448861
2624,서울특별시 도봉구 도봉동 624-118,37.6740928,127.0451248
2625,서울특별시 도봉구 도봉동 624-126,37.6733173,127.0449146
2626,서울특별시 도봉구 도봉동 624-127,37.6730366,127.0450612
2627,서울특별시 도봉구 도봉동 624-128,37.6734516,127.0457732
2628,서울특별시 도봉구 도봉동 625-4,37.6756678,127.0460413
2629,서울특별시 도봉구 도봉동 625-28,37.6744389,127.0465724
2630,서울특별시 도봉구 도봉동 625-36,37.6748052,127.0464634
2631,서울특별시 도봉구 도봉동 625-37,37.6749972,127.0468332
2632,서울특별시 도봉구 도봉동 625-56,37.6751858,127.0465495
2633,서울특별시 도봉구 도봉동 625-59,37.6748343,127.0461779
2634,서울특별시 도봉구 도봉동 625-64,37.6753277,127.0462341
2635,서울특별시 도봉구 도봉동 625-76,37.6750565,127.0457295
2636,서울특별시 도봉구 도봉동 625-82,37.6752983,127.0454425
2637,서울특별시 도봉구 도봉동 625-92,37.6750088,127.0455755
2638,서울특별시 도봉구 도봉동 625-108,37.6748185,127.0456212
2639,서울특별시 도봉구 도봉동 625-118,37.6746674,127.0459026
2640,서울특별시 도봉구 도봉동 625-127,37.6743214,127.0454936
2641,서울특별시 도봉구 도봉동 625-137,37.6744201,127.0451219
2642,서울특별시 도봉구 도봉동 625-146,37.6752482,127.0464426
2643,서울특별시 도봉구 도봉동 625-147,37.6752041,127.0464111
2644,서울특별시 도봉구 도봉동 625-148,37.6750646,127.0462325
2645,서울특별시 도봉구 도봉동 625-151,37.6752427,127.0456579
2646,서울특별시 도봉구 도봉동 625-156,37.6754406,127.0451698
2647,서울특별시 도봉구 도봉동 625-168,37.6757817,127.0456781
2648,서울특별시 도봉구 도봉동 625-172,37.6755507,127.0462974
2649,서울특별시 도봉구 도봉동 625-184,37.6744334,127.0455060
2650,서울특별시 도봉구 도봉동 625-185,37.6744276,127.0455005
2651,서울특별시 도봉구 도봉동 625-186,37.6749638,127.0456243
2652,서울특별시 도봉구 도봉동 625-188,37.6749877,127.0471412
2653,서울특별시 도봉구 도봉동 625-194,37.6754704,127.0457873
2654,서울특별시 도봉구 도봉동 625-202,37.6751911,127.0459938
2655,서울특별시 도봉구 도봉동 625-208,37.6745904,127.0466693
2656,서울특별시 도봉구 도봉동 625-209,37.6743827,127.0467534
2657,서울특별시 도봉구 도봉동 625-211,37.6743962,127.0466115
2658,서울특별시 도봉구 도봉동 625-213,37.6744017,127.0465568
2659,서울특별시 도봉구 도봉동 625-215,37.6744283,127.0462999
2660,서울특별시 도봉구 도봉동 625-217,37.6744727,127.0461532
2661,서울특별시 도봉구 도봉동 626-86,37.6759629,127.0474524
2662,서울특별시 도봉구 도봉동 626-120,37.6755732,127.0470206
2663,서울특별시 도봉구 도봉동 626-129,37.6757215,127.0473121
2664,서울특별시 도봉구 도봉동 626-157,37.6756077,127.0465727
2665,서울특별시 도봉구 도봉동 626-162,37.6758557,127.0469689
2666,서울특별시 도봉구 도봉동 626-163,37.6761272,127.0470603
2667,서울특별시 도봉구 도봉동 628-7,37.6782896,127.0461098
2668,서울특별시 도봉구 도봉동 629-13,37.6770902,127.0491751
2669,서울특별시 도봉구 도봉동 629-28,37.6783760,127.0495538
2670,서울특별시 도봉구 도봉동 630-6,37.6766926,127.0488917
2671,서울특별시 도봉구 도봉동 630-11,37.6767131,127.0491060
2672,서울특별시 도봉구 도봉동 630-12,37.6766219,127.0490542
2673,서울특별시 도봉구 도봉동 630-13,37.6762805,127.0488892
2674,서울특별시 도봉구 도봉동 631-14,37.6755937,127.0483199
2675,서울특별시 도봉구 도봉동 631-19,37.6752672,127.0479145
2676,서울특별시 도봉구 도봉동 631-26,37.6750335,127.0482894
2677,서울특별시 도봉구 도봉동 631-32,37.6750176,127.0481970
2678,서울특별시 도봉구 도봉동 631-39,37.6759647,127.0487389
2679,서울특별시 도봉구 도봉동 631-40,37.6758153,127.0486028
2680,서울특별시 도봉구 도봉동 631-41,37.6756837,127.0484977
2681,서울특별시 도봉구 도봉동 631-42,37.6756434,127.0484764
2682,서울특별시 도봉구 도봉동 631-43,37.6756197,127.0484605
2683,서울특별시 도봉구 도봉동 631-50,37.6749518,127.0483450
2684,서울특별시 도봉구 도봉동 631-51,37.6753970,127.0482374
2685,서울특별시 도봉구 도봉동 631-53,37.6751742,127.0480933
2686,서울특별시 도봉구 도봉동 632-130,37.6747514,127.0481955
2687,서울특별시 도봉구 도봉동 633-5,37.6742176,127.0477041
2688,서울특별시 도봉구 도봉동 633-10,37.6738658,127.0471755
2689,서울특별시 도봉구 도봉동 633-16,37.6741768,127.0479931
2690,서울특별시 도봉구 도봉동 633-20,37.6734667,127.0469066
2691,서울특별시 도봉구 도봉동 634-0,37.6728341,127.0468628
2692,서울특별시 도봉구 도봉동 634-4,37.6722004,127.0470087
2693,서울특별시 도봉구 도봉동 634-16,37.6714881,127.0469380
2694,서울특별시 도봉구 도봉동 635-14,37.6703542,127.0467784
2695,서울특별시 도봉구 도봉동 636-5,37.6700810,127.0467289
2696,서울특별시 도봉구 도봉동 636-11,37.6696987,127.0466693
2697,서울특별시 도봉구 도봉동 636-13,37.6699848,127.0468555
2698,서울특별시 도봉구 도봉동 637-0,37.6904779,127.0453529
2699,서울특별시 도봉구 도봉동 637-1,37.6894352,127.0455163
2700,서울특별시 도봉구 도봉동 637-2,37.6880850,127.0457240
2701,서울특별시 도봉구 도봉동 637-3,37.6868961,127.0390992
2702,서울특별시 도봉구 도봉동 637-4,37.6866202,127.0396138
2703,서울특별시 도봉구 도봉동 637-5,37.6868419,127.0421967
2704,서울특별시 도봉구 도봉동 637-6,37.6862253,127.0438081
2705,서울특별시 도봉구 도봉동 637-7,37.6867320,127.0440661
2706,서울특별시 도봉구 도봉동 637-8,37.6854967,127.0411400
2707,서울특별시 도봉구 도봉동 637-9,37.6853720,127.0437285
2708,서울특별시 도봉구 도봉동 637-10,37.6854167,127.0449008
2709,서울특별시 도봉구 도봉동 637-11,37.6840396,127.0435817
2710,서울특별시 도봉구 도봉동 637-13,37.6834825,127.0426574
2711,서울특별시 도봉구 도봉동 637-14,37.6839630,127.0447971
2712,서울특별시 도봉구 도봉동 637-15,37.6831883,127.0435351
2713,서울특별시 도봉구 도봉동 637-16,37.6826773,127.0434137
2714,서울특별시 도봉구 도봉동 637-17,37.6826733,127.0445537
2715,서울특별시 도봉구 도봉동 637-18,37.6823028,127.0441406
2716,서울특별시 도봉구 도봉동 637-19,37.6819342,127.0438646
2717,서울특별시 도봉구 도봉동 637-20,37.6812966,127.0424547
2718,서울특별시 도봉구 도봉동 637-21,37.6814825,127.0448886
2719,서울특별시 도봉구 도봉동 637-22,37.6813060,127.0441733
2720,서울특별시 도봉구 도봉동 637-23,37.6806788,127.0451042
2721,서울특별시 도봉구 도봉동 637-24,37.6798312,127.0409130
2722,서울특별시 도봉구 도봉동 637-25,37.6799804,127.0433092
2723,서울특별시 도봉구 도봉동 637-26,37.6796643,127.0435191
2724,서울특별시 도봉구 도봉동 637-27,37.6693000,127.0471586
2725,서울특별시 도봉구 도봉동 637-28,37.6799761,127.0453903
2726,서울특별시 도봉구 도봉동 637-29,37.6803548,127.0443921
2727,서울특별시 도봉구 도봉동 637-30,37.6804601,127.0442101
2728,서울특별시 도봉구 도봉동 637-32,37.6782535,127.0407322
2729,서울특별시 도봉구 도봉동 637-33,37.6791200,127.0419119
2730,서울특별시 도봉구 도봉동 637-34,37.6786221,127.0416439
2731,서울특별시 도봉구 도봉동 637-35,37.6779639,127.0443011
2732,서울특별시 도봉구 도봉동 637-36,37.6772774,127.0437130
2733,서울특별시 도봉구 도봉동 637-37,37.6772711,127.0449266
2734,서울특별시 도봉구 도봉동 637-38,37.6758719,127.0435603
2735,서울특별시 도봉구 도봉동 637-39,37.6760744,127.0441741
2736,서울특별시 도봉구 도봉동 637-40,37.6745470,127.0425271
2737,서울특별시 도봉구 도봉동 637-41,37.6743506,127.0440297
2738,서울특별시 도봉구 도봉동 637-42,37.6730957,127.0401823
2739,서울특별시 도봉구 도봉동 637-43,37.6732051,127.0428004
2740,서울특별시 도봉구 도봉동 637-45,37.6718705,127.0398807
2741,서울특별시 도봉구 도봉동 637-46,37.6718701,127.0413805
2742,서울특별시 도봉구 도봉동 637-47,37.6718575,127.0421135
2743,서울특별시 도봉구 도봉동 637-48,37.6719440,127.0440592
2744,서울특별시 도봉구 도봉동 637-49,37.6705720,127.0411316
2745,서울특별시 도봉구 도봉동 637-50,37.6705038,127.0423433
2746,서울특별시 도봉구 도봉동 637-51,37.6705126,127.0436546
2747,서울특별시 도봉구 도봉동 637-52,37.6805779,127.0460545
2748,서울특별시 도봉구 도봉동 637-53,37.6802467,127.0471865
2749,서울특별시 도봉구 도봉동 637-54,37.6794934,127.0473335
2750,서울특별시 도봉구 도봉동 637-55,37.6795968,127.0490793
2751,서울특별시 도봉구 도봉동 637-56,37.6797150,127.0484319
2752,서울특별시 도봉구 도봉동 637-57,37.6795052,127.0489266
2753,서울특별시 도봉구 도봉동 637-59,37.6784218,127.0458154
2754,서울특별시 도봉구 도봉동 637-60,37.6790793,127.0465449
2755,서울특별시 도봉구 도봉동 637-61,37.6780154,127.0466757
2756,서울특별시 도봉구 도봉동 637-62,37.6786709,127.0493883
2757,서울특별시 도봉구 도봉동 637-63,37.6779064,127.0455197
2758,서울특별시 도봉구 도봉동 637-64,37.6777534,127.0477982
2759,서울특별시 도봉구 도봉동 637-65,37.6766450,127.0483802
2760,서울특별시 도봉구 도봉동 637-66,37.6774183,127.0486115
2761,서울특별시 도봉구 도봉동 637-67,37.6772742,127.0488923
2762,서울특별시 도봉구 도봉동 637-68,37.6769009,127.0490224
2763,서울특별시 도봉구 도봉동 637-69,37.6756235,127.0450947
2764,서울특별시 도봉구 도봉동 637-71,37.6758669,127.0479811
2765,서울특별시 도봉구 도봉동 637-72,37.6764885,127.0484862
2766,서울특별시 도봉구 도봉동 637-73,37.6761530,127.0485768
2767,서울특별시 도봉구 도봉동 637-74,37.6745393,127.0448989
2768,서울특별시 도봉구 도봉동 637-75,37.6752240,127.0473251
2769,서울특별시 도봉구 도봉동 637-76,37.6745812,127.0471566
2770,서울특별시 도봉구 도봉동 637-77,37.6749592,127.0479174
2771,서울특별시 도봉구 도봉동 637-78,37.6743270,127.0475867
2772,서울특별시 도봉구 도봉동 637-80,37.6732091,127.0446741
2773,서울특별시 도봉구 도봉동 637-81,37.6726192,127.0463236
2774,서울특별시 도봉구 도봉동 637-82,37.6732173,127.0467174
2775,서울특별시 도봉구 도봉동 637-83,37.6718961,127.0444528
2776,서울특별시 도봉구 도봉동 637-84,37.6712511,127.0462481
2777,서울특별시 도봉구 도봉동 637-85,37.6718684,127.0465507
2778,서울특별시 도봉구 도봉동 637-86,37.6712451,127.0467456
2779,서울특별시 도봉구 도봉동 637-87,37.6702641,127.0437997
2780,서울특별시 도봉구 도봉동 637-88,37.6697167,127.0437525
2781,서울특별시 도봉구 도봉동 637-89,37.6707218,127.0439543
2782,서울특별시 도봉구 도봉동 637-90,37.6709039,127.0443327
2783,서울특별시 도봉구 도봉동 637-91,37.6711634,127.0462516
2784,서울특별시 도봉구 도봉동 637-92,37.6705188,127.0463841
2785,서울특별시 도봉구 도봉동 637-93,37.6711646,127.0467303
2786,서울특별시 도봉구 도봉동 637-94,37.6702180,127.0467068
2787,서울특별시 도봉구 도봉동 637-95,37.6698170,127.0438766
2788,서울특별시 도봉구 도봉동 637-96,37.6695853,127.0439614
2789,서울특별시 도봉구 도봉동 637-97,37.6694551,127.0452381
2790,서울특별시 도봉구 도봉동 637-98,37.6694824,127.0461273
2791,서울특별시 도봉구 도봉동 637-99,37.6696064,127.0462785
2792,서울특별시 도봉구 도봉동 637-100,37.6874499,127.0455751
2793,서울특별시 도봉구 도봉동 637-101,37.6867427,127.0459567
2794,서울특별시 도봉구 도봉동 637-102,37.6853727,127.0460694
2795,서울특별시 도봉구 도봉동 637-103,37.6840345,127.0460371
2796,서울특별시 도봉구 도봉동 637-104,37.6826822,127.0458653
2797,서울특별시 도봉구 도봉동 637-105,37.6806650,127.0454115
2798,서울특별시 도봉구 도봉동 637-106,37.6814669,127.0456537
2799,서울특별시 도봉구 도봉동 637-107,37.6786267,127.0451589
2800,서울특별시 도봉구 도봉동 637-108,37.6779434,127.0445685
2801,서울특별시 도봉구 도봉동 637-109,37.6773541,127.0443215
2802,서울특별시 도봉구 도봉동 637-110,37.6759159,127.0446913
2803,서울특별시 도봉구 도봉동 637-111,37.6745633,127.0444610
2804,서울특별시 도봉구 도봉동 637-112,37.6732143,127.0442355
2805,서울특별시 도봉구 도봉동 637-115,37.6717268,127.0443963
2806,서울특별시 도봉구 도봉동 637-116,37.6704862,127.0442786
2807,서울특별시 도봉구 도봉동 637-117,37.6696695,127.0442725
2808,서울특별시 도봉구 도봉동 637-118,37.6818882,127.0428816
2809,서울특별시 도봉구 도봉동 637-120,37.6813539,127.0434614
2810,서울특별시 도봉구 도봉동 637-122,37.6768272,127.0491632
2811,서울특별시 도봉구 도봉동 637-124,37.6748095,127.0482557
2812,서울특별시 도봉구 도봉동 637-125,37.6742127,127.0479976
2813,서울특별시 도봉구 도봉동 639-0,37.6751972,127.0449044
2814,서울특별시 도봉구 도봉동 640-0,37.6693871,127.0479783
2815,서울특별시 도봉구 도봉동 641-3,37.6762233,127.0488900
2816,서울특별시 도봉구 도봉동 641-4,37.6751575,127.0482502
2817,서울특별시 도봉구 도봉동 641-5,37.6734843,127.0476150
2818,서울특별시 도봉구 도봉동 641-6,37.6714645,127.0469565
2819,서울특별시 도봉구 도봉동 641-7,37.6712037,127.0475058
2820,서울특별시 도봉구 도봉동 643-1,37.6791308,127.0499787
2821,서울특별시 도봉구 도봉동 644-1,37.6874534,127.0481267
2822,서울특별시 도봉구 도봉동 644-2,37.6880786,127.0489830
2823,서울특별시 도봉구 도봉동 645-0,37.6871777,127.0490687
2824,서울특별시 도봉구 도봉동 645-1,37.6869158,127.0499089
2825,서울특별시 도봉구 도봉동 646-0,37.6852351,127.0504633
2826,서울특별시 도봉구 도봉동 646-1,37.6848051,127.0500719
2827,서울특별시 도봉구 도봉동 647-1,37.6839864,127.0507452
2828,서울특별시 도봉구 도봉동 647-2,37.6840214,127.0512000
2829,서울특별시 도봉구 도봉동 649-2,37.6824134,127.0502821
2830,서울특별시 도봉구 도봉동 651-1,37.6818035,127.0506137
2831,서울특별시 도봉구 도봉동 651-2,37.6819060,127.0505280
2832,서울특별시 도봉구 도봉동 654-1,37.6820533,127.0475778
2833,서울특별시 도봉구 도봉동 655-2,37.6791880,127.0466507
2834,서울특별시 도봉구 도봉동 656-1,37.6832280,127.0490407
2835,서울특별시 도봉구 도봉동 656-2,37.6831697,127.0499844
2836,서울특별시 도봉구 도봉동 657-2,37.6745088,127.0480987
2837,서울특별시 도봉구 도봉동 1-2,37.6928792,127.0480761
2838,서울특별시 도봉구 도봉동 1-3,37.6932776,127.0475545
2839,서울특별시 도봉구 도봉동 1-4,37.6928434,127.0475576
2840,서울특별시 도봉구 도봉동 1-6,37.6928776,127.0477877
2841,서울특별시 도봉구 도봉동 1-7,37.6919683,127.0483281
2842,서울특별시 도봉구 도봉동 1-8,37.6910976,127.0486653
2843,서울특별시 도봉구 도봉동 1-13,37.6908744,127.0486993
2844,서울특별시 도봉구 도봉동 1-14,37.6909328,127.0494307
2845,서울특별시 도봉구 도봉동 1-15,37.6909090,127.0493884
2846,서울특별시 도봉구 도봉동 2-1,37.6928863,127.0417939
2847,서울특별시 도봉구 도봉동 2-2,37.6914168,127.0430945
2848,서울특별시 도봉구 도봉동 2-3,37.6935956,127.0392679
2849,서울특별시 도봉구 도봉동 2-4,37.6902172,127.0494037
2850,서울특별시 도봉구 도봉동 3-1,37.6914834,127.0420878
2851,서울특별시 도봉구 도봉동 3-2,37.6913166,127.0421314
2852,서울특별시 도봉구 도봉동 4-0,37.6919240,127.0408157
2853,서울특별시 도봉구 도봉동 5-0,37.6922533,127.0397136
2854,서울특별시 도봉구 도봉동 6-1,37.6913852,127.0471828
2855,서울특별시 도봉구 도봉동 6-2,37.6906236,127.0472299
2856,서울특별시 도봉구 도봉동 6-5,37.6908069,127.0472131
2857,서울특별시 도봉구 도봉동 6-6,37.6907024,127.0472575
2858,서울특별시 도봉구 도봉동 6-7,37.6911310,127.0473707
2859,서울특별시 도봉구 도봉동 6-8,37.6908281,127.0473935
2860,서울특별시 도봉구 도봉동 6-9,37.6923831,127.0404877
2861,서울특별시 도봉구 도봉동 6-10,37.6898102,127.0386434
2862,서울특별시 도봉구 도봉동 6-12,37.6903326,127.0392223
2863,서울특별시 도봉구 도봉동 6-13,37.6900622,127.0391116
2864,서울특별시 도봉구 도봉동 6-14,37.6898327,127.0392149
2865,서울특별시 도봉구 도봉동 6-15,37.6893375,127.0390874
2866,서울특별시 도봉구 도봉동 6-16,37.6894642,127.0393309
2867,서울특별시 도봉구 도봉동 7-1,37.6912690,127.0469377
2868,서울특별시 도봉구 도봉동 7-2,37.6906208,127.0470733
2869,서울특별시 도봉구 도봉동 7-3,37.6886239,127.0398342
2870,서울특별시 도봉구 도봉동 7-4,37.6908025,127.0470201
2871,서울특별시 도봉구 도봉동 7-5,37.6906936,127.0470571
2872,서울특별시 도봉구 도봉동 7-6,37.6878638,127.0392007
2873,서울특별시 도봉구 도봉동 7-7,37.6879935,127.0385835
2874,서울특별시 도봉구 도봉동 7-8,37.6881368,127.0383408
2875,서울특별시 도봉구 도봉동 7-9,37.6885527,127.0383827
2876,서울특별시 도봉구 도봉동 7-10,37.6889138,127.0395672
2877,서울특별시 도봉구 도봉동 7-11,37.6884759,127.0395409
2878,서울특별시 도봉구 도봉동 7-12,37.6890960,127.0392118
2879,서울특별시 도봉구 도봉동 7-15,37.6892730,127.0409033
2880,서울특별시 도봉구 도봉동 9-0,37.6876964,127.0393471
2881,서울특별시 도봉구 도봉동 11-1,37.6907176,127.0464459
2882,서울특별시 도봉구 도봉동 11-3,37.6903644,127.0469283
2883,서울특별시 도봉구 도봉동 11-4,37.6906595,127.0464546
2884,서울특별시 도봉구 도봉동 11-5,37.6905599,127.0463164
2885,서울특별시 도봉구 도봉동 14-0,37.6884710,127.0355979
2886,서울특별시 도봉구 도봉동 15-0,37.6888170,127.0356320
2887,서울특별시 도봉구 도봉동 16-0,37.6890472,127.0358327
2888,서울특별시 도봉구 도봉동 17-0,37.6893314,127.0352541
2889,서울특별시 도봉구 도봉동 18-0,37.6902545,127.0356245
2890,서울특별시 도봉구 도봉동 19-0,37.6900316,127.0372452
2891,서울특별시 도봉구 도봉동 20-1,37.6906457,127.0329772
2892,서울특별시 도봉구 도봉동 20-2,37.6891757,127.0355123
2893,서울특별시 도봉구 도봉동 21-0,37.6890997,127.0340392
2894,서울특별시 도봉구 도봉동 22-1,37.6883443,127.0488084
2895,서울특별시 도봉구 도봉동 22-3,37.6871180,127.0344415
2896,서울특별시 도봉구 도봉동 23-0,37.6883572,127.0303343
2897,서울특별시 도봉구 도봉동 24-0,37.6881492,127.0284113
2898,서울특별시 도봉구 도봉동 24-1,37.6868534,127.0492345
2899,서울특별시 도봉구 도봉동 24-2,37.6879051,127.0287398
2900,서울특별시 도봉구 도봉동 24-3,37.6885330,127.0283722
2901,서울특별시 도봉구 도봉동 24-4,37.6887027,127.0287483
2902,서울특별시 도봉구 도봉동 24-5,37.6886767,127.0290569
2903,서울특별시 도봉구 도봉동 24-6,37.6867771,127.0491665
2904,서울특별시 도봉구 도봉동 24-7,37.6880648,127.0299367
2905,서울특별시 도봉구 도봉동 25-0,37.6885516,127.0275774
2906,서울특별시 도봉구 도봉동 26-0,37.6891905,127.0280584
2907,서울특별시 도봉구 도봉동 27-0,37.6907553,127.0282903
2908,서울특별시 도봉구 도봉동 28-0,37.6906375,127.0298663
2909,서울특별시 도봉구 도봉동 29-2,37.6792937,127.0125896
2910,서울특별시 도봉구 도봉동 29-3,37.6826834,127.0110003
2911,서울특별시 도봉구 도봉동 29-4,37.6941743,127.0296204
2912,서울특별시 도봉구 도봉동 29-5,37.6942188,127.0302700
2913,서울특별시 도봉구 도봉동 29-6,37.6937384,127.0304154
2914,서울특별시 도봉구 도봉동 29-7,37.6934340,127.0305733
2915,서울특별시 도봉구 도봉동 29-8,37.6930859,127.0305778
2916,서울특별시 도봉구 도봉동 29-9,37.6925748,127.0314725
2917,서울특별시 도봉구 도봉동 29-10,37.6922604,127.0311511
2918,서울특별시 도봉구 도봉동 29-13,37.6923131,127.0308280
2919,서울특별시 도봉구 도봉동 29-15,37.6913263,127.0308389
2920,서울특별시 도봉구 도봉동 29-19,37.6907421,127.0307816
2921,서울특별시 도봉구 도봉동 29-24,37.6905565,127.0313183
2922,서울특별시 도봉구 도봉동 29-26,37.6892301,127.0309413
2923,서울특별시 도봉구 도봉동 29-28,37.6883918,127.0319113
2924,서울특별시 도봉구 도봉동 29-30,37.6881115,127.0323605
2925,서울특별시 도봉구 도봉동 29-35,37.6891554,127.0306602
2926,서울특별시 도봉구 도봉동 29-36,37.6904985,127.0269026
2927,서울특별시 도봉구 도봉동 29-37,37.6903442,127.0271125
2928,서울특별시 도봉구 도봉동 29-38,37.6897029,127.0272165
2929,서울특별시 도봉구 도봉동 29-40,37.6899996,127.0267550
2930,서울특별시 도봉구 도봉동 29-43,37.6891919,127.0270595
2931,서울특별시 도봉구 도봉동 29-44,37.6889345,127.0269971
2932,서울특별시 도봉구 도봉동 29-45,37.6891781,127.0263534
2933,서울특별시 도봉구 도봉동 29-46,37.6893093,127.0264728
2934,서울특별시 도봉구 도봉동 29-47,37.6895688,127.0260757
2935,서울특별시 도봉구 도봉동 29-48,37.6897145,127.0258000
2936,서울특별시 도봉구 도봉동 29-49,37.6897081,127.0254920
2937,서울특별시 도봉구 도봉동 29-50,37.6899374,127.0253697
2938,서울특별시 도봉구 도봉동 29-51,37.6901693,127.0252067
2939,서울특별시 도봉구 도봉동 29-52,37.6896476,127.0249569
2940,서울특별시 도봉구 도봉동 29-53,37.6895410,127.0250584
2941,서울특별시 도봉구 도봉동 29-54,37.6892526,127.0256212
2942,서울특별시 도봉구 도봉동 29-55,37.6891452,127.0256516
2943,서울특별시 도봉구 도봉동 29-56,37.6888484,127.0265815
2944,서울특별시 도봉구 도봉동 29-58,37.6884467,127.0271648
2945,서울특별시 도봉구 도봉동 29-63,37.6879412,127.0236148
2946,서울특별시 도봉구 도봉동 29-64,37.6883290,127.0241659
2947,서울특별시 도봉구 도봉동 29-66,37.6874993,127.0252823
2948,서울특별시 도봉구 도봉동 29-70,37.6865383,127.0257586
2949,서울특별시 도봉구 도봉동 29-73,37.6869452,127.0247194
2950,서울특별시 도봉구 도봉동 29-74,37.6863254,127.0247484
2951,서울특별시 도봉구 도봉동 29-75,37.6865415,127.0236007
2952,서울특별시 도봉구 도봉동 29-80,37.6887679,127.0223731
2953,서울특별시 도봉구 도봉동 29-81,37.6891139,127.0219585
2954,서울특별시 도봉구 도봉동 29-82,37.6894584,127.0215049
2955,서울특별시 도봉구 도봉동 29-83,37.6897855,127.0210307
2956,서울특별시 도봉구 도봉동 29-84,37.6894631,127.0211203
2957,서울특별시 도봉구 도봉동 29-86,37.6884361,127.0210794
2958,서울특별시 도봉구 도봉동 29-87,37.6884875,127.0193779
2959,서울특별시 도봉구 도봉동 29-88,37.6884770,127.0185219
2960,서울특별시 도봉구 도봉동 29-89,37.6831522,127.0170855
2961,서울특별시 도봉구 도봉동 29-92,37.6864035,127.0224348
2962,서울특별시 도봉구 도봉동 29-93,37.6894427,127.0262489
2963,서울특별시 도봉구 도봉동 29-94,37.6897198,127.0261741
2964,서울특별시 도봉구 도봉동 29-95,37.6886589,127.0270231
2965,서울특별시 도봉구 도봉동 29-96,37.6885483,127.0270318
2966,서울특별시 도봉구 도봉동 29-98,37.6900661,127.0313100
2967,서울특별시 도봉구 도봉동 29-99,37.6963573,127.0192168
2968,서울특별시 도봉구 도봉동 29-100,37.6922044,127.0314567
2969,서울특별시 도봉구 도봉동 29-101,37.6921165,127.0309727
2970,서울특별시 도봉구 도봉동 30-0,37.6970144,127.0258523
2971,서울특별시 도봉구 도봉동 31-0,37.6951157,127.0139695
2972,서울특별시 도봉구 도봉동 33-1,37.6886620,127.0251526
2973,서울특별시 도봉구 도봉동 33-4,37.6881309,127.0267541
2974,서울특별시 도봉구 도봉동 34-0,37.6898963,127.0238620
2975,서울특별시 도봉구 도봉동 35-0,37.6913469,127.0216168
2976,서울특별시 도봉구 도봉동 36-0,37.6912983,127.0231044
2977,서울특별시 도봉구 도봉동 37-0,37.6923776,127.0225053
2978,서울특별시 도봉구 도봉동 39-0,37.6942708,127.0187446
2979,서울특별시 도봉구 도봉동 40-0,37.6960892,127.0206213
2980,서울특별시 도봉구 도봉동 41-0,37.6882419,127.0467981
2981,서울특별시 도봉구 도봉동 42-0,37.6901555,127.0127994
2982,서울특별시 도봉구 도봉동 43-0,37.6916447,127.0101389
2983,서울특별시 도봉구 도봉동 44-0,37.6910847,127.0087989
2984,서울특별시 도봉구 도봉동 45-0,37.6897714,127.0097763
2985,서울특별시 도봉구 도봉동 46-0,37.6886032,127.0095541
2986,서울특별시 도봉구 도봉동 47-0,37.6867501,127.0103907
2987,서울특별시 도봉구 도봉동 48-0,37.6890666,127.0119528
2988,서울특별시 도봉구 도봉동 49-0,37.6883721,127.0132936
2989,서울특별시 도봉구 도봉동 50-1,37.6875715,127.0150974
2990,서울특별시 도봉구 도봉동 50-2,37.6900896,127.0174242
